gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000104284	-1.11312186484602	-1.37254014012737	-0.0614883240857838	-2.25197277465117	-2.89739239114692	-2.89739239114692	-2.2607639663182	-0.368884559324345	-0.0110800916715554	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.55284448338991	-2.27074747700302	2.26225332807733	2.14637861569934	2.48843076205251	1.05078521167049	0.380313266474088	-1.06376481830012	2.70493117549401	1.39553545047585	0.913428989789141	-1.82047997517439	0.238505426693194	-0.480672008833606	2.07865847996835	1.80642504099969	2.09428315855225	2.63593546630968	0.720170923677136	1.47990609719844	0.0647156804967426	-1.9450434277823	0.0527618721353354
ENSMUSG00000045165	0.448381451352382	0.924624607111231	1.06444064384769	1.26657524228861	1.08291647915966	2.4201217534757	-2.2607639663182	0.0825658457290935	-1.70914581792125	-2.14866501009941	-0.17062559430249	1.02855520760719	2.36450746407425	0.0420585409135862	0.605375323916033	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.179887906390183	-0.26073895095603	0.787425008865168	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.04968603404034	0.767695241480458	0.0923448566432545	-0.492080926999895	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.04515076850878	-2.89739239114692	0.522650655953302	-1.37632089248303	0.839780332037902
ENSMUSG00000039236	-2.20933681577115	-0.851499552587071	-1.5554207317947	0.507415517189454	1.08291647915966	1.70707537009019	-2.2607639663182	-0.833947873023419	-1.70914581792125	3.04623797567026	3.0627202713251	1.08148343397439	1.456832636904	1.09191847221328	0.605375323916033	-0.855417716331548	-0.854551627899857	-2.89739239114692	-0.914550285793191	0.327604642870066	0.466572907304843	-2.89739239114692	-0.814986884969065	-2.89739239114692	-1.21076496669986	1.5642389747583	-0.480672008833606	-2.42160009137321	-2.89739239114692	-0.205625157849363	-0.526247803606781	1.09339187331913	-2.89739239114692	1.40715980160033	2.78885921922761	0.473453263546016
ENSMUSG00000091017	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.14866501009941	-0.769157516318325	-1.46233219469199	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.90880828460391	-2.13538391123839	-2.18274643769555	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.531157879001708	-2.15902070721804	1.01359768871121	4.58378108889156	2.71482960526422	3.58596894225802	-2.89739239114692	-2.89739239114692	-1.57824760360574
ENSMUSG00000105909	0.263598506005459	-2.19619159022813	-2.89739239114692	-2.25197277465117	-1.18619557928858	-2.89739239114692	-0.454440193557458	0.880744985786219	0.507329756442127	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.61525272191249	1.82258820009696	2.04710508526302	-0.914550285793191	-2.46665222054428	-2.89739239114692	2.94358685442369	0.985181520813832	2.42817526711669	-0.783508668941356	-2.06630875872765	0.241946907707205	0.582578651863327	0.275655395237409	1.80109121672644	-0.904231960622302	-0.166833625364552	-2.89739239114692	-0.270876647754524	-2.89739239114692	-2.43922524658958
ENSMUSG00000021697	-0.675000836308834	-0.469517446870018	0.656561132289343	1.2204381957511	2.51221583731995	2.20374641583676	-2.89739239114692	-2.89739239114692	-1.35234611957576	-1.0016090220095	-2.89739239114692	-0.757311052458531	2.15791873062269	1.09191847221328	1.67832828397522	0.0440176872381561	-0.998026917030096	-0.337322268719186	0.197825592743667	1.16063161174128	1.34675275432982	-0.929069638805625	-0.161551024770971	-1.44436274284974	-0.186429987441856	-0.606052418386636	-0.736586224268536	-1.33501136430497	-0.231468782175962	-0.604391162499946	-0.702896208847574	-2.89739239114692	-1.82767048216262	0.336788201696742	0.750143325940116	-2.89739239114692
ENSMUSG00000026429	-1.11312186484602	-0.469517446870018	-0.225552537638205	1.59056843263119	1.73954512058235	1.97667954903512	-0.454440193557458	-1.85478757015966	-0.828071579691786	-1.29287984881034	0.251149053065491	-0.757311052458531	2.06622045229957	1.30797941104985	1.92015465482892	0.755836184035947	-0.72406308803344	0.479261035455401	1.49580495104943	1.33097783058502	1.07941572068903	-0.126297355234463	-0.161551024770971	-1.99519379412258	-1.21076496669986	-0.207389324168463	0.241946907707205	-0.99637213519633	-1.67299168941081	0.302918218208698	0.130220970257992	-1.30606749045534	-0.465471324518338	1.77971030167091	0.981689531178975	-1.20016465848144
ENSMUSG00000048534	-1.11312186484602	-0.851499552587071	-0.87238114594754	-0.963453129564594	0.858432940224328	0.408046427731414	-1.4837578018414	-0.833947873023419	-2.89739239114692	0.0666549137696685	0.648259534941543	0.516151427637461	2.6115631447974	0.781004047027091	1.07412316756231	-2.89739239114692	-0.854551627899857	-0.949989785368348	-2.16955227368742	-1.1168829577565	-0.52805913073021	-0.609278297199614	-2.89739239114692	-2.89739239114692	3.10806248648473	1.66280972139857	1.36760518747304	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.40923538465531	-0.79403368287177	-0.430527278807188	0.186699980296235	0.798763088592948
ENSMUSG00000060550	-0.675000836308834	-0.851499552587071	-2.89739239114692	1.01954797976573	0.354888927383401	-0.185022808337662	-1.4837578018414	0.0825658457290935	-1.06652361639259	1.32665242387072	2.02015693817882	0.916491154303199	1.80769239693692	1.38609032419235	1.46598389110636	-1.02057219578751	-2.42223472859961	-1.50098379475678	2.15361990144691	1.24831746575878	0.0533269488250306	-2.89739239114692	-2.04237389011337	-0.479321285125843	1.49295187323495	2.27477306200926	0.721181214165155	0.1084156283909	-1.67299168941081	-0.604391162499946	-0.227017286104158	0.403952581603581	2.11706639650542	-1.34120924824584	2.41176633922532	0.185975490724375
ENSMUSG00000072980	-0.339397853571488	-1.72636817674944	0.747884366493669	1.91414647819321	2.77602592747563	2.51724354915134	-0.0692467457156774	-0.833947873023419	-2.89739239114692	-1.65822662373002	-0.967657359359484	-0.157591453700382	2.49331726577381	0.596174714891657	1.83414929227542	0.125340867678972	-1.54109051740313	0.588400297590114	1.01979034481783	1.27640045430643	0.857609294629101	0.0655825324120687	-0.814986884969065	-1.0466986304311	-1.82047997517439	0.36101078845433	-0.736586224268536	-2.42160009137321	-1.67299168941081	-1.3364951548049	-1.41782606463877	-2.89739239114692	-2.89739239114692	1.43058388754946	-1.09276533727379	0.956267377122886
ENSMUSG00000089952	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.25197277465117	-1.8016963306453	-1.81960628441495	-2.89739239114692	-2.28388734066801	-1.70914581792125	-1.65822662373002	0.780834961889373	-1.18725815911961	-1.28968994264779	-2.89739239114692	-1.83531185048825	-1.6731523722339	-0.604404195071059	-1.74401449579425	0.853963959186087	-0.431933907993275	-1.92534631604296	-1.34055290029943	-2.89739239114692	-2.89739239114692	1.04968603404034	1.08458819526252	0.377482965653506	0.47783640478663	-0.572653485813234	1.40445702423303	0.794624779907851	1.92942699674494	2.01546156220245	0.835029185506018	1.40276158015495	2.60982032846681
ENSMUSG00000024818	-1.11312186484602	0.47943449022024	-0.225552537638205	0.848089334729641	2.28259678531697	0.76519389104906	0.631071458258536	-0.833947873023419	-0.828071579691786	0.902305147144824	0.156694733615362	-0.956327104057004	1.80769239693692	1.22539608700166	1.61096071956403	-0.336713470181693	-1.54109051740313	-0.949989785368348	0.666571478335041	0.0951039629079963	0.373821989096409	-0.609278297199614	-2.04237389011337	-1.99519379412258	2.70873035568989	1.61436602827904	2.51741151615549	-0.99637213519633	-2.15902070721804	-1.77954866522252	-0.702896208847574	-2.89739239114692	-0.465471324518338	0.763044298571544	-0.042704295268887	-0.257434336907547
ENSMUSG00000044811	-2.89739239114692	-2.19619159022813	-1.5554207317947	-0.16578731996913	0.858432940224328	0.998388221531281	-2.89739239114692	-0.242105169308648	-0.828071579691786	-0.759380809185834	0.648259534941543	0.170197472759121	1.62694439881695	1.46018845969971	0.459806781355411	-0.707242430807808	-1.54109051740313	-1.50098379475678	-0.914550285793191	-1.44341409602163	-1.19971573524053	-1.91843308684593	-2.04237389011337	-2.89739239114692	3.05734857439429	2.27477306200926	2.26112503270381	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.097856772263304	-2.89739239114692	-2.89739239114692	-1.34120924824584	0.0765527701459676	0.574117061479345
ENSMUSG00000107927	-1.39489276420459	-1.37254014012737	1.26326385721444	-1.80763097879287	-1.46136782589191	-2.89739239114692	-1.8205711863016	-1.02955168351447	-0.285034053787858	-0.552035837306742	-1.47198071771034	-2.24848692486552	-2.89739239114692	-0.869172608390887	-1.23023561339804	-0.133824670156555	0.975678042122907	0.0913707454571464	-1.17643446165667	-0.525805822679812	-0.52805913073021	1.45457943273554	-0.348292105761027	0.0937975564853561	-1.82047997517439	-1.5423523117305	-2.89739239114692	-0.0392307373053994	0.768808275406045	1.51429664835998	3.25952040659077	2.55154490583444	2.3435882575957	-0.92980987311505	-2.89739239114692	-2.43922524658958
ENSMUSG00000108308	2.24102056604424	1.40826625197137	2.56136057122427	1.1234869235591	0.592465868346097	-1.48261187673944	2.17843133285374	2.13815706296174	1.56854793680373	0.0666549137696685	0.0556204774948926	0.170197472759121	-1.28968994264779	0.0420585409135862	-0.477378524985009	1.55781868605087	0.362865569311113	-0.0651698399494529	-0.593773338661733	-0.734135367329479	-0.13829538949469	1.64696876903791	0.985181520813832	1.08185586269214	0.82558528492789	-2.89739239114692	0.241946907707205	0.582578651863327	0.806290084165693	1.73455860353074	-0.904231960622302	-0.166833625364552	0.222495122043434	-1.50931862226253	-2.89739239114692	-2.09202499768843
ENSMUSG00000111709	-2.89739239114692	-1.37254014012737	-2.89739239114692	-1.80763097879287	-2.89739239114692	0.236099009049546	-2.89739239114692	-1.85478757015966	-2.89739239114692	2.44095990015284	3.25735089980312	1.7380766128202	-0.4101022631696	0.596174714891657	0.915648408171925	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.253706521343415	0.0951039629079963	-1.92534631604296	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.604391162499946	-2.89739239114692	0.672050220081288	0.310924373721212	0.478381316178024	1.2838728132294	1.22751444291081
ENSMUSG00000024397	-1.74538990425067	-0.0377060790580349	-0.62314918612798	-1.19394758539603	0.858432940224328	-0.452943211335889	-1.8205711863016	0.571121066375178	-0.141564165110222	0.401856576811272	-2.25402523959782	-0.426510597409577	0.718745971920201	1.04453300658064	0.534426265302954	-2.36588252020702	-2.42223472859961	-2.03644766372653	0.355091552106886	-0.431933907993275	1.07941572068903	-2.89739239114692	-1.50916763371983	-1.99519379412258	2.6754880544535	2.14437037416537	2.68357398885138	-0.119136248888558	-0.672239304415343	-1.15735109222897	-1.13829398780638	-2.04515076850878	0.310924373721212	-1.19066030371021	0.43008415190832	-2.09202499768843
ENSMUSG00000030218	-1.39489276420459	-0.647903088680079	-1.5554207317947	1.3112824449708	0.796395366385593	0.632746716837216	-0.783642025983193	-1.85478757015966	-1.06652361639259	1.21759413582374	0.423312797213405	1.67058658301053	0.834438847548431	4.02244191156151	0.915648408171925	-2.89739239114692	-0.20563899726434	-2.89739239114692	-0.593773338661733	-0.525805822679812	-0.620454313566908	-1.34055290029943	-2.89739239114692	-1.0466986304311	2.53428503453782	2.8358104743577	1.99213392519802	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.76485988170924	-2.40923538465531	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.839780332037902
ENSMUSG00000102517	-1.74538990425067	-1.08862434905651	-0.87238114594754	-0.963453129564594	-2.89739239114692	-2.89739239114692	-0.981505175337328	0.176360166093052	-0.141564165110222	-2.89739239114692	-0.439072462871328	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.27074747700302	1.33662186596119	2.39637800363822	1.28377157748556	0.451152903424677	0.272897055899179	0.71365101903163	2.45355619405618	0.817592614709597	1.6086762369513	-0.186429987441856	-0.606052418386636	-1.4454173443265	1.94751564270818	1.37895728185176	2.02173748205588	2.32638519395584	1.12947598283955	0.87225562663323	-1.05434762931086	-1.09276533727379	-0.900872365151041
ENSMUSG00000105893	-2.20933681577115	-2.89739239114692	-1.5554207317947	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.21088451394624	-0.368884559324345	-0.285034053787858	-1.65822662373002	-1.47198071771034	-1.80251024430495	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.593838151176823	0.896744169551041	2.38632818819623	1.19649440390085	2.0368231147726	0.751009528070209	0.763960103316531	0.72588305395877	1.36918060296359	1.33160056873009	2.07446488505391	1.85948942374729	1.73671214028997	0.806290084165693	2.29230504929328	2.57911213656744	1.35956805589716	1.62495056696999	0.286324339520555	-0.855891631207129	1.31738390182326
ENSMUSG00000050107	0.6121617009327	-0.167792345277968	-2.0756922787197	0.848089334729641	3.14302263236026	1.83315370418046	-0.0692467457156774	-1.85478757015966	-1.70914581792125	-0.759380809185834	-2.89739239114692	0.170197472759121	2.62769119902727	0.660451717965816	2.22055829320778	1.23035003716467	0.975678042122907	0.738034833449006	1.72446489879141	1.57661667729017	1.87260662347787	-0.126297355234463	-2.04237389011337	-0.261992816747908	-0.454298661821588	-0.207389324168463	-0.263387038733519	-0.492080926999895	-0.479500205931664	-0.854539227888977	-2.89739239114692	-2.89739239114692	-1.49219341310554	1.88520255273198	0.43008415190832	-2.89739239114692
ENSMUSG00000020963	1.62616851004245	0.98709462420061	0.454497582971597	0.428441098384929	-0.42525643179859	-1.20961996958776	1.80088843851522	1.99103314012102	0.32168553138003	-0.552035837306742	-0.298614169787986	-2.89739239114692	-0.700972055427927	-1.06314904223571	-0.80524543579622	0.0440176872381561	0.580521032093183	0.232576177020581	-0.0426987424657432	0.480283005105378	0.98849716347762	-0.347670153754631	0.286541790616567	0.0937975564853561	-1.21076496669986	-0.207389324168463	-2.89739239114692	-0.60260479105224	1.45172255004825	0.362880234083464	1.14714373025688	1.01839772872004	0.310924373721212	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000116582	0.448381451352382	-0.167792345277968	-0.225552537638205	-0.963453129564594	-0.756127989886976	-0.980156891233927	0.140163926912795	0.703044788464378	0.507329756442127	-1.0016090220095	-2.89739239114692	-0.582450227323239	-2.89739239114692	-1.87851800414368	-1.23023561339804	1.40335575070657	0.24034103745096	0.0913707454571464	0.403921606602976	-0.107720697308703	1.32214107584588	0.386438678600673	0.409540790392901	0.502876564531777	-0.783508668941356	-0.856119807772457	-1.04789949164946	2.06063798909852	2.10601062585956	1.51429664835998	2.32638519395584	2.25754973878714	2.88009064530945	-0.430527278807188	-2.89739239114692	0.307921681703254
ENSMUSG00000067235	-2.20933681577115	-2.89739239114692	-2.89739239114692	-1.19394758539603	-1.18619557928858	1.73964285529771	-0.981505175337328	-1.02955168351447	-0.828071579691786	0.673672663313072	1.01422834976297	1.56303512927804	3.10183142216288	0.305918240295845	0.115464558616242	-1.42139205244915	-2.89739239114692	-2.89739239114692	0.584222427048108	-0.182202055069521	-2.89739239114692	-1.91843308684593	-2.04237389011337	-1.99519379412258	-0.454298661821588	0.238505426693194	-1.4454173443265	-0.293590960128075	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.51300678837676	-2.89739239114692	1.03165545787766	0.886966641392961	1.67558932597913
ENSMUSG00000085936	-0.675000836308834	-1.08862434905651	-0.62314918612798	-0.963453129564594	-1.46136782589191	0.32463289493002	0.0392548178715062	0.50034106008317	0.219061719586523	-0.552035837306742	0.156694733615362	-0.157591453700382	0.592960179475731	-0.545382676894126	0.0148057196111538	-2.89739239114692	-2.89739239114692	-0.673036367901049	0.744472780114452	0.0306128810749863	0.553719363225471	-0.929069638805625	-1.50916763371983	-0.735295886364054	2.05479891358275	2.72610312957285	2.39495178472369	1.25635742816339	0.164592888434742	1.08654362540758	0.327115384244495	1.09339187331913	0.394245022274858	-0.92980987311505	0.289030881067337	1.48189277230104
ENSMUSG00000044303	0.0516227201288647	-2.89739239114692	-1.5554207317947	0.0605834982877362	0.91791244779282	1.89228820632085	-2.89739239114692	-1.25589854422931	-1.35234611957576	-0.552035837306742	0.251149053065491	0.353519539924253	0.13238090651456	-0.698212956655079	0.858703771288106	0.125340867678972	-2.89739239114692	-0.949989785368348	0.355091552106886	0.661569896896664	0.466572907304843	-0.609278297199614	-0.348292105761027	-1.44436274284974	3.92356736871244	4.24444704436976	3.68158207490893	-1.15577851229671	0.42769748075138	-1.54108053899567	-2.2227362176227	-1.30606749045534	0.128289669338193	-0.270876647754524	0.676536402765784	-0.543575322655732
ENSMUSG00000087365	-0.339397853571488	-0.647903088680079	-0.410697132922045	0.653470030693168	0.663693709307734	-0.0676707585902903	-2.2607639663182	-2.28388734066801	-1.35234611957576	-2.89739239114692	-2.89739239114692	-0.956327104057004	-0.871834987448387	0.45833380354171	0.0148057196111538	0.474760729875061	-0.29547922528017	-0.240786849002459	0.888689169691469	0.380313266474088	1.48620778405664	0.386438678600673	-1.12072160812718	-1.0466986304311	2.05479891358275	1.0116491048784	2.54646851807668	-2.06441046007269	0.608311010964607	0.475808843004228	1.77191045887499	0.979386234707223	1.55425035990054	1.72392301429014	2.19165638738677	1.16433251007019
ENSMUSG00000073940	-0.675000836308834	-0.469517446870018	-2.0756922787197	1.62639365691604	-1.46136782589191	0.561665416179467	0.631071458258536	-1.52448743843372	-1.70914581792125	3.28117377529901	3.31315539473742	1.40589734365583	1.86323724690898	2.54863221333931	-0.80524543579622	-2.89739239114692	-2.89739239114692	-2.03644766372653	-0.109663234626388	-0.97770923463251	-1.92534631604296	-2.89739239114692	-2.89739239114692	-1.99519379412258	-2.89739239114692	-2.89739239114692	-1.4454173443265	-1.77833824161581	-0.157440492579563	-2.06539430884066	1.14714373025688	2.4973444239736	1.62495056696999	-2.89739239114692	-1.22758784491147	0.185975490724375
ENSMUSG00000104140	-1.74538990425067	-1.72636817674944	-1.5554207317947	-1.19394758539603	0.0703240658602429	-1.81960628441495	-0.186576923421832	0.63859033263404	1.07582359507156	-1.65822662373002	-0.439072462871328	-1.46233219469199	-1.55498228154986	-2.2998195692724	-2.89739239114692	-1.6731523722339	0.302903625957613	0.78465217349203	0.355091552106886	-0.26073895095603	-0.52805913073021	1.06290116578891	-0.814986884969065	1.6086762369513	-0.186429987441856	-0.0429640192206922	0.0923448566432545	0.85768915095756	1.56539240482871	1.77925283197167	1.99102858533553	0.403952581603581	1.96184332494001	0.286324339520555	-0.652480190179863	0.185975490724375
ENSMUSG00000049112	-0.877493664598045	-2.19619159022813	-2.89739239114692	-0.434409977206642	0.731569767095269	1.33317274698411	0.884796690348147	0.703044788464378	-0.444363039297503	1.56790355943261	0.339797543780522	0.591072090756341	3.4029348882472	1.7235317432232	1.38763889931868	-1.02057219578751	-0.998026917030096	-1.29305147627592	1.19649440390085	0.0951039629079963	-0.825148612125473	-2.89739239114692	-1.12072160812718	-2.89739239114692	-1.21076496669986	2.63190461096221	1.94926000903598	-0.722303552209001	-2.48147592518415	-2.89739239114692	0.130220970257992	0.281009590231153	1.84823084557987	-0.270876647754524	-2.89739239114692	0.365235280548713
ENSMUSG00000020614	-1.11312186484602	-2.19619159022813	-0.87238114594754	-0.590150633479282	-0.0385382251193719	1.45585348135882	-0.783642025983193	-0.242105169308648	-0.444363039297503	0.298540900444725	-1.81064878113091	-0.285794241330839	1.38274358153505	1.66206405686041	0.73759278497925	-1.97833282850701	-2.42223472859961	0.361184742632215	-0.692980019116825	-1.27093003533652	-1.92534631604296	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.94749105390847	3.18998167355056	2.11360308323588	-0.38942503280132	-1.310087168252	-0.49390104076071	-2.89739239114692	-0.0818623823144967	0.751050226107542	-2.17762542904488	-1.54216873217108	-2.89739239114692
ENSMUSG00000025701	-2.20933681577115	-2.89739239114692	-0.62314918612798	0.428441098384929	-0.0385382251193719	1.45585348135882	-1.8205711863016	-1.52448743843372	-1.70914581792125	0.187251812434114	-0.0530720553199685	-0.757311052458531	2.70573300559635	1.09191847221328	0.0148057196111538	-2.89739239114692	-2.89739239114692	-0.552241239747032	0.197825592743667	-0.85078799525875	1.5298499762768	-2.89739239114692	-1.50916763371983	-1.99519379412258	0.941982622505124	1.61436602827904	1.15766523471533	-0.852839509895611	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.40923538465531	-0.0808627261067502	0.936689529854725	0.384581674533201	0.365235280548713
ENSMUSG00000043333	-1.74538990425067	-1.37254014012737	-0.62314918612798	0.256205190781339	-0.581227554699321	1.83315370418046	-2.89739239114692	0.176360166093052	-0.623498030686202	0.673672663313072	1.16741911152103	-0.157591453700382	1.6897437266818	-0.407202716930702	1.12330232832737	-1.20710683355501	-2.89739239114692	-1.29305147627592	-0.500951864784922	0.480283005105378	0.274695904995019	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.454298661821588	0.578635964155779	0.241946907707205	1.25635742816339	-1.15796703849993	-1.15735109222897	-0.526247803606781	-1.12512185835809	0.618720219577495	1.25801811755055	1.20753335680651	2.263002293952
ENSMUSG00000033688	0.263598506005459	0.85932666760163	1.82108385455323	0.786088224584992	-1.8016963306453	-2.26010931342425	2.29244253829482	1.93845757509293	1.48255572512047	-0.370780246090899	-0.17062559430249	-0.285794241330839	-1.88030391585917	-1.55284448338991	-0.337721478710812	1.07525963902751	0.580521032093183	0.78465217349203	-1.90880828460391	-2.89739239114692	-0.208275824458941	1.58564606358517	1.20489947874871	1.36918060296359	-0.783508668941356	-2.06630875872765	-1.4454173443265	1.75923372494948	-0.231468782175962	0.302918218208698	1.66675526361654	0.811849352008077	1.03687625580655	-2.49307998643106	-2.89739239114692	0.120905697829277
ENSMUSG00000074899	-2.89739239114692	-2.19619159022813	-2.89739239114692	-0.963453129564594	-1.46136782589191	0.141774792070259	-0.609671532620645	0.176360166093052	0.747479753918326	1.56790355943261	0.251149053065491	-2.24848692486552	-0.700972055427927	1.04453300658064	-0.337721478710812	0.990978326279062	-2.89739239114692	-1.50098379475678	0.744472780114452	0.156835110728195	0.0533269488250306	-1.91843308684593	-2.89739239114692	-1.99519379412258	1.04968603404034	0.578635964155779	0.501372240808829	2.34002157609906	0.842822708332349	-0.391274254457786	2.41563792447688	2.28979600857127	3.53180051156986	1.00068956081441	0.337597183506814	-0.771688899482498
ENSMUSG00000016494	-1.74538990425067	-0.469517446870018	-0.62314918612798	0.786088224584992	-0.156290370378611	2.53590726952489	-0.609671532620645	-0.661725822915706	-1.70914581792125	1.15980908833326	0.339797543780522	1.98029827638893	1.34422160771792	3.22703094109574	1.34681096317055	-0.231705428217106	-0.72406308803344	-0.240786849002459	-0.413743127601352	0.156835110728195	-0.939529052822435	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.698966230993112	1.1540164530353	1.08029948413555	-1.77833824161581	-1.15796703849993	-1.3364951548049	-2.89739239114692	-1.30606749045534	0.310924373721212	-2.89739239114692	0.0765527701459676	-0.257434336907547
ENSMUSG00000070803	0.0516227201288647	-0.647903088680079	1.13380449673435	0.653470030693168	-0.42525643179859	-1.20961996958776	0.941821314650349	-0.242105169308648	-0.444363039297503	0.902305147144824	0.842817386684607	0.353519539924253	-0.168151181048466	1.34756344170477	-0.21039844685212	0.0440176872381561	0.475794049569934	0.588400297590114	0.0212948954008283	0.703543165006172	1.10849173091773	0.234912105132763	0.627945540295222	1.00009889795829	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.86685167624773	1.80642504099969	0.302918218208698	2.10275404823714	2.08453073858856	3.93802592552671	-1.69963267455906	-0.392745749339721	-2.43922524658958
ENSMUSG00000022439	-1.74538990425067	-0.647903088680079	-0.87238114594754	-0.0481665256735073	0.731569767095269	1.80265194669067	-0.981505175337328	-0.125572365353743	-0.141564165110222	-2.14866501009941	-0.439072462871328	0.516151427637461	2.38362807672493	2.18338445216528	1.54029263486103	-2.89739239114692	-2.89739239114692	-0.673036367901049	0.781900770728157	0.327604642870066	-0.281824606404005	-2.89739239114692	-1.50916763371983	-0.735295886364054	2.6754880544535	0.676260319878053	1.66122440778618	-0.99637213519633	-0.672239304415343	-2.89739239114692	-2.89739239114692	-0.45666051960495	-2.26557626439542	0.00355358769939187	1.01193043814152	0.7130551052477
ENSMUSG00000113680	-1.74538990425067	-2.89739239114692	-1.5554207317947	-1.80763097879287	-2.89739239114692	-2.89739239114692	-0.783642025983193	-1.85478757015966	0.32168553138003	-2.14866501009941	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.50128189474163	2.66716502110133	1.28554500187713	2.45998842532668	-0.692980019116825	-0.107720697308703	-0.208275824458941	2.73348346635712	0.286541790616567	2.11521337778691	-2.89739239114692	-2.06630875872765	-1.99596617688837	2.53535421921803	0.913224568402867	1.31621577747276	2.51995861770209	1.77852317907518	-0.79403368287177	1.14927185350466	-0.242395473294415	1.50757548618879
ENSMUSG00000040710	-0.877493664598045	-0.310781384899201	0.341755685752712	-0.434409977206642	1.80402121438419	1.15146477087849	-0.609671532620645	0.571121066375178	-0.285034053787858	0.187251812434114	1.11814102894283	0.857016223441628	2.47560514686866	1.18226127144441	1.54029263486103	-0.231705428217106	-0.0411791394611098	-1.50098379475678	-0.692980019116825	1.27640045430643	-0.359325284848166	-0.929069638805625	-2.89739239114692	-1.44436274284974	1.76989599239338	2.70312381472869	2.03377040282296	-0.852839509895611	-0.0870260958657636	-2.89739239114692	-2.89739239114692	-1.51300678837676	-0.79403368287177	0.234031125829492	0.132677313050985	0.420358726500719
ENSMUSG00000086711	-0.196953606157933	0.563837503792309	-0.87238114594754	-1.19394758539603	-0.955195371012045	-0.782231469300778	-0.454440193557458	0.703044788464378	1.18875040298234	-2.14866501009941	-2.89739239114692	-0.956327104057004	-1.28968994264779	-1.87851800414368	-2.89739239114692	0.474760729875061	1.54048226596432	-0.0651698399494529	-0.331506875269799	-0.97770923463251	0.373821989096409	-0.609278297199614	0.00376521658376097	0.0937975564853561	-0.186429987441856	0.10462417190095	-1.04789949164946	1.15808700198996	0.690790372712656	1.80109121672644	0.921944597969671	1.35956805589716	1.75673560017981	-1.05434762931086	-2.50598368478436	-0.173412157979576
ENSMUSG00000102673	-2.89739239114692	-1.08862434905651	-1.5554207317947	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.981505175337328	0.347425972068631	-1.35234611957576	-1.65822662373002	-2.89739239114692	-2.24848692486552	-2.89739239114692	-2.89739239114692	-1.83531185048825	1.52822084700979	0.896744169551041	1.31586824004474	2.39012241536985	2.17749598187827	1.82084193496354	0.763960103316531	0.52287216982376	1.90667512625751	0.0394055919538971	0.238505426693194	-1.4454173443265	2.02390734250325	2.1792650358689	0.678172558923411	3.06631939437657	2.44102793433588	1.55425035990054	-2.49307998643106	-0.242395473294415	0.621931962776349
