gene_id	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000064267	0.485241275780325	0.571121066375178	0.591899989995732	0.830046632822302	-1.81064878113091	0.730163465703553	2.22305937441521	1.46018845969971	1.12330232832737	-1.34055290029943	-0.56284992822133	0.243420205730386	3.2044364651288	2.45063023743245	2.36264082055311	0.726681663317116	0.842822708332349	0.855611496593432	1.19834982103602	1.60997109551733	1.27533074451927	-0.708979460741378	-0.474236547794986	0.365235280548713
ENSMUSG00000034329	0.234474015734136	-0.661725822915706	1.29347594734854	0.298540900444725	-2.89739239114692	1.89415986722638	3.96917993978789	2.28881651659707	3.78521501691881	1.31040484962456	1.50992968146276	1.36918060296359	1.14990447270033	1.51230734663414	0.819682211793279	-0.722303552209001	0.730326640248187	0.580535936171833	0.327115384244495	0.979386234707223	-1.49219341310554	4.16806397865709	1.88356078096022	0.879663581090345
ENSMUSG00000027955	0.485241275780325	-2.28388734066801	-0.0110800916715554	0.902305147144824	-2.25402523959782	1.5997837246579	1.13448424254099	1.30797941104985	1.02320822400046	-1.91843308684593	-2.04237389011337	-1.44436274284974	2.83453152238239	3.82218575327231	2.18924883353726	-0.852839509895611	0.164592888434742	-0.205625157849363	-1.41782606463877	-2.04515076850878	-1.82767048216262	-0.92980987311505	-1.22758784491147	-1.04277123107884
ENSMUSG00000036098	2.95006699033887	2.84319001972272	2.92599762940221	0.187251812434114	0.339797543780522	1.08148343397439	-0.284060522326391	0.892255181999237	-0.337721478710812	2.73348346635712	1.66612542951457	2.51903438609551	0.82558528492789	-0.0429640192206922	-2.89739239114692	2.58662826550883	2.74990628742967	2.21307155464243	0.416324320716765	2.64175598541041	-1.82767048216262	0.00355358769939187	-1.22758784491147	-0.771688899482498
ENSMUSG00000043088	3.30550718431516	4.55242272406142	4.08352524708159	3.04623797567026	1.06712004915915	2.80631838277097	3.24462222548211	3.26886667792682	2.30823602886204	2.10591202771191	2.23060572249872	2.07584774298118	-1.82047997517439	-0.207389324168463	-0.736586224268536	2.16553166826375	2.19347991682348	2.22927020363785	2.65438987383397	2.46946095531772	2.38491733437131	0.432710444585702	1.35637500378839	1.76348490518146
ENSMUSG00000039187	0.0392548178715062	-0.368884559324345	1.43755787378254	0.753977287010897	-1.47198071771034	2.03499314280292	3.96283711502367	2.32892254801708	3.64911526962212	0.870639445470927	0.286541790616567	0.913428989789141	-0.186429987441856	1.08458819526252	1.15766523471533	1.19159309456351	0.164592888434742	1.31621577747276	-2.89739239114692	0.766738247402479	1.03687625580655	3.94630526891792	1.7642738164333	1.02900795369831
ENSMUSG00000025776	1.28811260974217	1.18148669751006	1.79947755105101	-0.209776319089841	-2.89739239114692	-1.18725815911961	-0.700972055427927	0.528899868111461	-1.50128189474163	-0.347670153754631	0.817592614709597	-0.261992816747908	-1.82047997517439	-0.856119807772457	-1.4454173443265	0.0364804002068742	1.0127769513566	0.896759362883193	1.09405306853061	1.44795364854076	1.31863244011791	-2.89739239114692	-2.89739239114692	-2.43922524658958
ENSMUSG00000050994	-0.783642025983193	-0.507887720197952	-0.444363039297503	1.73550677299809	0.842817386684607	0.9736110058017	0.718745971920201	-2.89739239114692	0.209556016005767	-2.89739239114692	-1.50916763371983	-2.89739239114692	-0.186429987441856	1.28358803357019	-0.0745844503051951	-1.33501136430497	-1.89563499296635	-1.54108053899567	0.726487338076647	0.570708288369275	-0.620419213753475	1.79783676442434	2.23075320989166	1.80550286071671
ENSMUSG00000039055	0.234474015734136	-1.02955168351447	-1.35234611957576	-2.14866501009941	-2.25402523959782	0.730163465703553	2.76526259454029	1.42361505815995	2.88010755796897	-0.126297355234463	0.409540790392901	-0.261992816747908	-0.186429987441856	-0.0429640192206922	-0.736586224268536	-0.119136248888558	-1.02036776483296	-0.121052904566547	-0.368888456254254	-0.25712441067002	0.87225562663323	2.81492332413584	1.46965946210735	-0.653128240966103
ENSMUSG00000022504	-1.8205711863016	-1.52448743843372	-0.828071579691786	-1.29287984881034	-1.81064878113091	-0.157591453700382	2.08969719634195	0.892255181999237	-0.21039844685212	-2.89739239114692	-2.89739239114692	-2.89739239114692	3.85098283286398	2.55698624256135	3.45515045652325	-1.53971260119442	-0.894757096005654	-2.06539430884066	-0.904231960622302	-1.51300678837676	-0.325562885269906	-1.34120924824584	0.981689531178975	0.307921681703254
ENSMUSG00000086765	1.1497415386565	1.57502204267446	1.64970161101691	-1.29287984881034	-0.17062559430249	-0.757311052458531	-1.28968994264779	-1.87851800414368	-0.80524543579622	0.969970674299015	0.52287216982376	1.36918060296359	-0.454298661821588	-0.856119807772457	-1.04789949164946	0.89884169412974	0.221192613984833	-0.0411650270152967	-2.89739239114692	-0.688292484213627	0.473015222660736	-0.92980987311505	-2.50598368478436	-2.09202499768843
ENSMUSG00000024972	2.13017842688817	3.25146599861008	2.84215881794564	0.97111650442437	-0.769157516318325	0.0689897039965716	-0.284060522326391	0.0420585409135862	1.34681096317055	-0.347670153754631	-0.56284992822133	-1.99519379412258	-1.82047997517439	-2.89739239114692	-2.89739239114692	0.242344744705745	0.806290084165693	0.975693298297987	0.981624716650201	1.32886050031366	1.08782455173699	-2.17762542904488	-2.89739239114692	-0.771688899482498
ENSMUSG00000031264	-1.8205711863016	-2.89739239114692	-0.444363039297503	0.298540900444725	-0.0530720553199685	0.916491154303199	3.18046975925864	1.38609032419235	0.209556016005767	-2.89739239114692	-2.89739239114692	-1.99519379412258	1.83155560299379	2.17809260949583	1.81241862807941	-2.89739239114692	-0.157440492579563	-2.89739239114692	-2.2227362176227	-0.819734035187144	-2.89739239114692	0.286324339520555	0.238772536699379	0.473453263546016
ENSMUSG00000028587	-2.2607639663182	-1.85478757015966	-1.06652361639259	-0.064950017731147	0.156694733615362	1.36378494137296	2.30557644032565	1.56465442519927	1.71086798509936	-0.929069638805625	-0.348292105761027	-1.99519379412258	-2.89739239114692	-0.207389324168463	-2.89739239114692	0.364890174056205	-0.894757096005654	-0.295465548694935	-2.2227362176227	-0.353445533874338	-1.49219341310554	3.01412694014685	2.24355352835459	-1.20016465848144
ENSMUSG00000070942	-2.89739239114692	-1.25589854422931	-1.06652361639259	-0.759380809185834	-2.89739239114692	0.794983628486232	2.30557644032565	1.30797941104985	1.17086016681525	-2.89739239114692	-1.50916763371983	-2.89739239114692	2.00214245055283	1.84179126743	2.32958960123888	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.13829398780638	-0.0818623823144967	1.55425035990054	0.432710444585702	-0.474236547794986	0.185975490724375
ENSMUSG00000038415	-0.981505175337328	-0.833947873023419	-0.141564165110222	0.401856576811272	0.156694733615362	-0.757311052458531	-1.55498228154986	-0.545382676894126	-0.21039844685212	-1.91843308684593	0.152070672027591	-2.89739239114692	-1.82047997517439	0.10462417190095	-1.4454173443265	-2.89739239114692	-0.779212370172172	-1.3364951548049	3.03848802594499	1.70868317512937	3.55913894267515	-1.69963267455906	-0.392745749339721	0.307921681703254
ENSMUSG00000101517	1.37349701453616	2.4132364039943	2.40136435884477	-0.209776319089841	-0.0530720553199685	0.0689897039965716	-1.28968994264779	-0.869172608390887	-0.477378524985009	0.0655825324120687	-0.348292105761027	-0.261992816747908	0.941982622505124	-1.15881332110934	-1.99596617688837	1.9077473465308	2.04460531399728	2.86920842493903	0.0206845556578921	0.0743961627577849	0.812925408625501	-1.34120924824584	-0.750603900429372	1.16433251007019
ENSMUSG00000100832	0.0392548178715062	-0.833947873023419	-0.623498030686202	-2.89739239114692	-2.89739239114692	-2.24848692486552	-1.28968994264779	-1.28731851810369	-0.337721478710812	0.648758009225302	0.00376521658376097	1.23265933219848	-1.21076496669986	0.10462417190095	1.08029948413555	1.15808700198996	-1.15796703849993	0.855611496593432	-2.89739239114692	-1.30606749045534	-2.89739239114692	0.286324339520555	-0.560607388273596	-0.346654217953852
ENSMUSG00000040345	-2.2607639663182	0.425908553075587	-2.89739239114692	-0.209776319089841	-1.47198071771034	1.56303512927804	2.43951488919844	1.38609032419235	0.858703771288106	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.37774741357724	2.74872215993407	2.42655492794291	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.819734035187144	-0.465471324518338	1.35913883221718	0.186699980296235	0.24823666582772
ENSMUSG00000085819	0.825424995126241	1.3916314425543	-0.444363039297503	0.0666549137696685	1.39133709972657	-0.956327104057004	-1.55498228154986	0.223213395711281	-1.23023561339804	-0.609278297199614	-0.348292105761027	-0.0731574024651667	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.53971260119442	0.608311010964607	-1.3364951548049	1.3867297532859	1.70868317512937	-1.22019653668585	-2.49307998643106	-2.89739239114692	-1.20016465848144
ENSMUSG00000040364	-0.454440193557458	0.703044788464378	-0.285034053787858	1.84955333843411	1.99307825562443	1.44681526559065	0.834438847548431	1.53066604510776	0.858703771288106	-0.126297355234463	-2.04237389011337	0.0937975564853561	-0.454298661821588	-0.0429640192206922	-0.0745844503051951	-0.203728265708943	0.520828817718518	-1.77954866522252	1.80532527219389	1.96979403137295	3.16744139753599	0.478381316178024	-2.50598368478436	1.40198191265071
ENSMUSG00000036814	0.0392548178715062	2.64417119498912	1.13339163387149	-1.65822662373002	-1.81064878113091	-0.285794241330839	-1.88030391585917	-0.0578309744467725	-1.50128189474163	0.870639445470927	0.409540790392901	0.502876564531777	-1.82047997517439	-2.06630875872765	-2.89739239114692	0.1084156283909	1.13565279536553	0.174956374465458	-2.89739239114692	-0.688292484213627	-0.1980309647602	-2.89739239114692	-2.89739239114692	-1.81238513047987
ENSMUSG00000031344	2.74105397147698	3.48017609381772	3.81985395877043	2.23252929863546	-2.89739239114692	0.170197472759121	1.72014717437831	1.26727857680757	1.46598389110636	2.38321804533867	1.33474666915986	1.76535626495694	-1.21076496669986	-0.207389324168463	-2.89739239114692	1.08864588197185	2.35395545162706	2.21307155464243	0.981624716650201	2.382423481471	2.16530559911285	-1.50931862226253	-1.37632089248303	0.185975490724375
ENSMUSG00000052085	0.884796690348147	1.46780713785943	2.27916157477018	0.673672663313072	0.423312797213405	2.23513056361727	3.77287161081103	3.12821418937354	2.17463674468518	0.0655825324120687	-0.814986884969065	1.23265933219848	3.93765612147934	4.11114225880924	3.57280403133146	0.0364804002068742	1.35386311683211	0.174956374465458	2.30318175076266	0.146605420152558	1.03687625580655	1.98350386419362	2.13782249790376	1.98076642008058
ENSMUSG00000028435	-2.89739239114692	-2.89739239114692	-0.0110800916715554	2.11581337271068	1.43223318860364	1.32040621749479	-1.55498228154986	-2.2998195692724	-2.89739239114692	-1.34055290029943	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.53971260119442	-1.02036776483296	-2.06539430884066	-0.227017286104158	2.30565282889656	1.96184332494001	0.96904440793799	1.30844728345504	1.99898820062528
ENSMUSG00000116903	3.168875517769	1.22603588228576	2.42461013406352	-0.370780246090899	-0.594695178700256	-0.157591453700382	-0.060865688243145	-1.06314904223571	0.209556016005767	1.15020612428659	0.00376521658376097	-1.0466986304311	-2.89739239114692	-2.89739239114692	-1.99596617688837	0.582578651863327	1.24887961938968	-0.49390104076071	1.03893379975781	0.343790302985781	-0.1980309647602	-2.17762542904488	0.0765527701459676	-2.89739239114692
ENSMUSG00000058019	2.438287494449	0.764742377717435	1.01586259434855	1.98881718986569	-0.298614169787986	-0.757311052458531	-0.168151181048466	-1.28731851810369	-1.00214754270528	3.855018204362	2.26359327974782	2.54809216432225	-2.89739239114692	-2.06630875872765	-1.04789949164946	1.92776851832057	1.24887961938968	1.05053164697823	-0.368888456254254	-0.166833625364552	2.82108842742601	-2.17762542904488	-2.89739239114692	-2.89739239114692
ENSMUSG00000039377	-2.2607639663182	-1.52448743843372	-2.89739239114692	-1.0016090220095	-0.769157516318325	-0.285794241330839	1.65868573615835	0.528899868111461	0.209556016005767	-2.89739239114692	-2.04237389011337	-0.735295886364054	2.29261121132156	2.17809260949583	1.71340299647006	-0.722303552209001	-2.48147592518415	-2.89739239114692	-0.368888456254254	-0.0818623823144967	-2.89739239114692	0.179770924965431	1.09902622300574	1.37433012528189
ENSMUSG00000026069	-0.981505175337328	-1.25589854422931	-1.35234611957576	2.82243602505098	3.41867842036358	1.02855520760719	1.52730200795752	-0.698212956655079	0.209556016005767	-2.89739239114692	-2.04237389011337	-2.89739239114692	-2.89739239114692	-1.5423523117305	-1.99596617688837	-2.06441046007269	-0.309502081637629	-2.89739239114692	-0.904231960622302	-0.964362475630517	-2.89739239114692	0.607311357245284	2.43427224895632	0.0527618721353354
ENSMUSG00000000386	-2.89739239114692	-2.89739239114692	-0.828071579691786	1.61166483439191	0.156694733615362	0.9736110058017	1.08861275122106	1.53066604510776	-1.00214754270528	-2.89739239114692	-2.04237389011337	-0.735295886364054	0.698966230993112	1.08458819526252	0.241946907707205	-2.42160009137321	-0.894757096005654	0.0345302793864841	-0.904231960622302	-1.30606749045534	-0.465471324518338	1.35913883221718	2.00880747807191	1.98076642008058
ENSMUSG00000106386	-0.609671532620645	-1.25589854422931	0.417491644867411	-0.552035837306742	-1.19789327831424	-1.80251024430495	-1.88030391585917	-2.89739239114692	-2.89739239114692	2.78894676457503	1.39553545047585	2.26274033395094	1.33160056873009	-0.207389324168463	1.4313045183066	2.39858077074817	1.67075663659973	2.63394688948272	2.49968923525341	1.70868317512937	1.62495056696999	0.869718037092359	0.71380924556689	0.839780332037902
ENSMUSG00000043008	-2.2607639663182	-0.242105169308648	-0.623498030686202	-1.65822662373002	-0.298614169787986	1.40589734365583	1.56128656774551	1.38609032419235	0.970430471360817	-2.89739239114692	-2.89739239114692	-1.99519379412258	1.76989599239338	0.853678982200789	1.5508398675507	-1.77833824161581	-1.89563499296635	-1.54108053899567	-1.13829398780638	-0.166833625364552	1.47990609719844	0.432710444585702	-0.560607388273596	1.06404758538
ENSMUSG00000073409	-2.89739239114692	-0.125572365353743	-1.06652361639259	2.26029034975727	1.72335578589564	0.516151427637461	1.42026365887516	1.34756344170477	0.672998177507515	-2.89739239114692	-0.348292105761027	-1.0466986304311	1.33160056873009	2.14437037416537	1.90507284194769	1.19159309456351	-0.572653485813234	2.16335487840732	1.3867297532859	2.06603048961361	2.61074031717577	0.385546388886684	2.71725052097076	2.47311723417395
ENSMUSG00000034810	2.84934231699112	3.3249886662375	2.14564166080149	-0.064950017731147	-0.967657359359484	0.170197472759121	2.22305937441521	1.34756344170477	1.86339114658192	-0.347670153754631	-0.161551024770971	1.00009889795829	2.10560097006605	4.01178342973959	4.01874750796536	1.73671214028997	3.03680008897101	0.106451216329964	3.36412849135091	1.584200421938	0.547706374553841	-2.89739239114692	-1.9450434277823	0.879663581090345
ENSMUSG00000108572	-1.4837578018414	0.0825658457290935	0.591899989995732	-1.0016090220095	-1.47198071771034	-2.89739239114692	-1.55498228154986	-2.89739239114692	-2.89739239114692	2.14894243986936	0.985181520813832	2.33120705775627	2.15467480236715	1.70967945109924	1.5508398675507	2.4685877243322	0.842822708332349	2.92993533929118	1.90116282824911	2.13864928492062	2.16530559911285	0.00355358769939187	0.337597183506814	-0.346654217953852
ENSMUSG00000028360	2.08025562353518	1.0389382057837	0.507329756442127	0.187251812434114	-1.19789327831424	0.170197472759121	-1.28968994264779	-2.2998195692724	-0.80524543579622	2.30927402823804	1.71464608789237	2.42817526711669	0.82558528492789	1.66280972139857	0.998548666043218	0.77168567961092	1.71083813780141	0.855611496593432	1.59213688305752	0.622268915241699	0.751050226107542	-0.610069064616706	-1.7295886190594	-1.04277123107884
ENSMUSG00000006649	-0.454440193557458	2.22851466493692	1.90241400646078	-2.14866501009941	-0.0530720553199685	-2.89739239114692	-2.89739239114692	-0.545382676894126	-0.21039844685212	-0.929069638805625	-1.12072160812718	-1.0466986304311	-2.89739239114692	-2.89739239114692	-1.4454173443265	1.64293620270374	2.30242179346161	1.68843537434394	1.66675526361654	1.70868317512937	1.08782455173699	-0.430527278807188	-1.9450434277823	-1.81238513047987
ENSMUSG00000027654	0.322995455214228	-0.242105169308648	-1.06652361639259	-0.759380809185834	-2.89739239114692	-0.426510597409577	3.60381058241525	1.26727857680757	3.43208376509797	-0.609278297199614	0.817592614709597	0.502876564531777	0.0394055919538971	1.0116491048784	-0.0745844503051951	-0.492080926999895	-0.672239304415343	-0.295465548694935	-1.76485988170924	0.720170923677136	0.473015222660736	-0.127146060690619	-2.89739239114692	-2.89739239114692
ENSMUSG00000054409	-1.4837578018414	-2.28388734066801	-1.06652361639259	-0.370780246090899	1.3492478235445	-0.157591453700382	1.22207071399529	0.135477485713662	-0.0934065319178298	-0.929069638805625	-2.04237389011337	-1.44436274284974	-0.454298661821588	0.676260319878053	0.721181214165155	-1.53971260119442	-2.89739239114692	-2.06539430884066	-0.368888456254254	-0.25712441067002	0.128289669338193	1.1772364920936	1.99373349417585	-2.43922524658958
ENSMUSG00000106229	-0.609671532620645	0.82390929378666	0.32168553138003	0.187251812434114	-0.439072462871328	-1.80251024430495	-2.30101511324698	-2.2998195692724	-2.27074747700302	1.38429238880785	1.27128341421124	1.4938924297235	1.14990447270033	-0.606052418386636	0.911885665637591	1.43484331500108	2.35395545162706	1.86469033905592	2.7259337502445	1.60997109551733	2.14138760939436	0.478381316178024	-0.855891631207129	0.524662959363458
ENSMUSG00000104284	-2.2607639663182	-0.368884559324345	-0.0110800916715554	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.55284448338991	-2.27074747700302	2.70493117549401	1.39553545047585	0.913428989789141	-1.82047997517439	0.238505426693194	-0.480672008833606	2.07865847996835	1.80642504099969	2.09428315855225	2.63593546630968	0.720170923677136	1.47990609719844	0.0647156804967426	-1.9450434277823	0.0527618721353354
ENSMUSG00000025189	2.2251224497742	2.61096115147851	1.86891133111953	2.39160680457317	0.959323509768706	-0.157591453700382	-0.700972055427927	1.18226127144441	0.858703771288106	3.32755996346026	3.64488334201939	4.13973491744027	-1.82047997517439	0.473922985081364	-0.480672008833606	3.79412247338393	3.39147750593039	2.38197606097437	2.95161979956703	2.69088063709413	2.16530559911285	-1.19066030371021	-0.855891631207129	1.88603662598478
ENSMUSG00000045165	-2.2607639663182	0.0825658457290935	-1.70914581792125	-2.14866501009941	-0.17062559430249	1.02855520760719	2.36450746407425	0.0420585409135862	0.605375323916033	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.04968603404034	0.767695241480458	0.0923448566432545	-0.492080926999895	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.04515076850878	-2.89739239114692	0.522650655953302	-1.37632089248303	0.839780332037902
ENSMUSG00000104388	-1.4837578018414	-1.52448743843372	0.32168553138003	0.0666549137696685	0.902246198260669	-2.24848692486552	-2.30101511324698	-2.2998195692724	-1.83531185048825	0.234912105132763	-0.56284992822133	0.722707794018881	3.3797860611707	3.40459960915112	3.29315662289258	0.680228445133198	-0.231468782175962	1.59151461775658	1.09405306853061	2.39729928307397	3.50393400644598	0.725658543901581	1.53359226719612	0.574117061479345
ENSMUSG00000105909	-0.454440193557458	0.880744985786219	0.507329756442127	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.94358685442369	0.985181520813832	2.42817526711669	-0.783508668941356	-2.06630875872765	0.241946907707205	0.582578651863327	0.275655395237409	1.80109121672644	-0.904231960622302	-0.166833625364552	-2.89739239114692	-0.270876647754524	-2.89739239114692	-2.43922524658958
ENSMUSG00000021697	-2.89739239114692	-2.89739239114692	-1.35234611957576	-1.0016090220095	-2.89739239114692	-0.757311052458531	2.15791873062269	1.09191847221328	1.67832828397522	-0.929069638805625	-0.161551024770971	-1.44436274284974	-0.186429987441856	-0.606052418386636	-0.736586224268536	-1.33501136430497	-0.231468782175962	-0.604391162499946	-0.702896208847574	-2.89739239114692	-1.82767048216262	0.336788201696742	0.750143325940116	-2.89739239114692
ENSMUSG00000079445	1.33143639336334	1.67481740665307	1.39111122399611	1.77453263732545	0.251149053065491	1.02855520760719	3.01865830215536	2.59870261004792	2.28681106291208	-2.89739239114692	-1.12072160812718	0.243420205730386	2.53428503453782	2.6073615699357	2.48775723327239	0.242344744705745	0.105681652226928	-0.49390104076071	-1.41782606463877	-0.353445533874338	-0.325562885269906	0.432710444585702	0.598971162898237	0.185975490724375
ENSMUSG00000026429	-0.454440193557458	-1.85478757015966	-0.828071579691786	-1.29287984881034	0.251149053065491	-0.757311052458531	2.06622045229957	1.30797941104985	1.92015465482892	-0.126297355234463	-0.161551024770971	-1.99519379412258	-1.21076496669986	-0.207389324168463	0.241946907707205	-0.99637213519633	-1.67299168941081	0.302918218208698	0.130220970257992	-1.30606749045534	-0.465471324518338	1.77971030167091	0.981689531178975	-1.20016465848144
ENSMUSG00000054850	1.86125751467954	1.08803609052172	0.747479753918326	-0.209776319089841	0.156694733615362	-0.0398572517610692	-0.700972055427927	0.660451717965816	0.672998177507515	2.14894243986936	2.80175006329907	2.78621684761576	-2.89739239114692	-0.207389324168463	0.615458945735088	1.31833889134192	1.80642504099969	2.91999004198996	1.43021752145339	1.44795364854076	1.40152162108469	-0.270876647754524	-1.7295886190594	0.420358726500719
ENSMUSG00000054477	1.10050273197795	2.29275267896419	0.417491644867411	1.32665242387072	0.251149053065491	-0.426510597409577	0.834438847548431	1.92012548013077	2.85120596870612	-0.126297355234463	0.152070672027591	1.15922711801776	4.08417913495983	4.1709840293428	4.05963363488848	1.54263839966743	2.19347991682348	1.54049788414425	2.6906052531089	1.60997109551733	0.0275003486698533	0.96904440793799	0.981689531178975	1.76348490518146
ENSMUSG00000048534	-1.4837578018414	-0.833947873023419	-2.89739239114692	0.0666549137696685	0.648259534941543	0.516151427637461	2.6115631447974	0.781004047027091	1.07412316756231	-0.609278297199614	-2.89739239114692	-2.89739239114692	3.10806248648473	1.66280972139857	1.36760518747304	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.40923538465531	-0.79403368287177	-0.430527278807188	0.186699980296235	0.798763088592948
ENSMUSG00000060550	-1.4837578018414	0.0825658457290935	-1.06652361639259	1.32665242387072	2.02015693817882	0.916491154303199	1.80769239693692	1.38609032419235	1.46598389110636	-2.89739239114692	-2.04237389011337	-0.479321285125843	1.49295187323495	2.27477306200926	0.721181214165155	0.1084156283909	-1.67299168941081	-0.604391162499946	-0.227017286104158	0.403952581603581	2.11706639650542	-1.34120924824584	2.41176633922532	0.185975490724375
ENSMUSG00000072980	-0.0692467457156774	-0.833947873023419	-2.89739239114692	-1.65822662373002	-0.967657359359484	-0.157591453700382	2.49331726577381	0.596174714891657	1.83414929227542	0.0655825324120687	-0.814986884969065	-1.0466986304311	-1.82047997517439	0.36101078845433	-0.736586224268536	-2.42160009137321	-1.67299168941081	-1.3364951548049	-1.41782606463877	-2.89739239114692	-2.89739239114692	1.43058388754946	-1.09276533727379	0.956267377122886
ENSMUSG00000089952	-2.89739239114692	-2.28388734066801	-1.70914581792125	-1.65822662373002	0.780834961889373	-1.18725815911961	-1.28968994264779	-2.89739239114692	-1.83531185048825	-1.34055290029943	-2.89739239114692	-2.89739239114692	1.04968603404034	1.08458819526252	0.377482965653506	0.47783640478663	-0.572653485813234	1.40445702423303	0.794624779907851	1.92942699674494	2.01546156220245	0.835029185506018	1.40276158015495	2.60982032846681
ENSMUSG00000099373	1.67199878196305	2.22851466493692	-0.285034053787858	0.753977287010897	1.58512529509093	0.264768372405296	-0.871834987448387	0.721986693049626	0.209556016005767	1.06290116578891	1.33474666915986	1.36918060296359	-1.82047997517439	-1.5423523117305	-2.89739239114692	1.01569259520483	2.64002311653634	-0.604391162499946	2.82700738596514	3.22886755700012	1.08782455173699	-0.060316665352281	-0.652480190179863	-0.441757524422242
ENSMUSG00000024818	0.631071458258536	-0.833947873023419	-0.828071579691786	0.902305147144824	0.156694733615362	-0.956327104057004	1.80769239693692	1.22539608700166	1.61096071956403	-0.609278297199614	-2.04237389011337	-1.99519379412258	2.70873035568989	1.61436602827904	2.51741151615549	-0.99637213519633	-2.15902070721804	-1.77954866522252	-0.702896208847574	-2.89739239114692	-0.465471324518338	0.763044298571544	-0.042704295268887	-0.257434336907547
ENSMUSG00000007908	1.67199878196305	1.67481740665307	1.18875040298234	1.56790355943261	0.959323509768706	1.70472621430349	2.36450746407425	1.09191847221328	2.43050528748033	-2.89739239114692	-0.814986884969065	-1.0466986304311	2.05479891358275	2.03819947040756	1.49230986045289	0.242344744705745	1.56539240482871	-0.49390104076071	0.130220970257992	0.898048387543308	-0.620419213753475	0.0647156804967426	0.474195257017652	0.0527618721353354
ENSMUSG00000108308	2.17843133285374	2.13815706296174	1.56854793680373	0.0666549137696685	0.0556204774948926	0.170197472759121	-1.28968994264779	0.0420585409135862	-0.477378524985009	1.64696876903791	0.985181520813832	1.08185586269214	0.82558528492789	-2.89739239114692	0.241946907707205	0.582578651863327	0.806290084165693	1.73455860353074	-0.904231960622302	-0.166833625364552	0.222495122043434	-1.50931862226253	-2.89739239114692	-2.09202499768843
ENSMUSG00000001985	1.97490801778141	1.85581727583009	1.18875040298234	1.47618543633839	1.47200188061275	0.662293368179614	1.49249754490669	1.7235317432232	1.42734314165891	0.648758009225302	0.286541790616567	0.821217716357282	4.49000017674969	3.47411797805411	3.47039266534032	1.92776851832057	1.52099330140874	0.52912246535514	1.29561231948549	1.53123553701505	1.27533074451927	0.607311357245284	1.37975471579371	2.6216288000867
ENSMUSG00000053980	-0.314300740381186	0.0825658457290935	0.953301032024728	-1.0016090220095	-2.25402523959782	-1.18725815911961	-1.88030391585917	-2.89739239114692	-2.89739239114692	2.58471171575085	1.06219928092035	1.76535626495694	0.698966230993112	1.0116491048784	0.615458945735088	2.26331305951783	1.35386311683211	2.78404610637669	3.5029796030718	2.19081091681084	2.80595297346042	1.58469612103586	-0.042704295268887	1.50757548618879
ENSMUSG00000102517	-0.981505175337328	0.176360166093052	-0.141564165110222	-2.89739239114692	-0.439072462871328	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.27074747700302	2.45355619405618	0.817592614709597	1.6086762369513	-0.186429987441856	-0.606052418386636	-1.4454173443265	1.94751564270818	1.37895728185176	2.02173748205588	2.32638519395584	1.12947598283955	0.87225562663323	-1.05434762931086	-1.09276533727379	-0.900872365151041
ENSMUSG00000071537	2.24791330519121	1.82718398818281	2.08857012327127	-0.064950017731147	1.54839431082804	0.264768372405296	0.380972962678002	0.528899868111461	-0.477378524985009	1.06290116578891	1.50992968146276	1.43288366518628	-1.82047997517439	-0.392994030931355	-2.89739239114692	2.7417013477163	2.12096209768979	2.11186357999868	0.327115384244495	1.82327291910718	1.31863244011791	-0.92980987311505	1.46965946210735	1.82606166514938
ENSMUSG00000105893	-1.21088451394624	-0.368884559324345	-0.285034053787858	-1.65822662373002	-1.47198071771034	-1.80251024430495	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.763960103316531	0.72588305395877	1.36918060296359	1.33160056873009	2.07446488505391	1.85948942374729	1.73671214028997	0.806290084165693	2.29230504929328	2.57911213656744	1.35956805589716	1.62495056696999	0.286324339520555	-0.855891631207129	1.31738390182326
